red,0.8859546620900384,0.9991701463900271,0.9999874905492231,0.9998959311502413,0.9999813546882187,0.9998969787417447,0.9999879720036986,0.9999880065878661,0.9999880211280612,0.9999874888124197,0.9999868864767515,0.9999868167387385,0.9999854886240745,0.9999876490819971,0.9998870362760515,0.9999264032962788,0.9999302141878074,0.9999887904944349,0.9999779161794037,0.9999777672262363,0.999979001549693,0.9999793721171515,0.9999795138993065,0.9999796742458199,0.9999796968926642,0.9999878297544049,0.9999797007982617,0.9999796988876261,0.99997969878074,0.9999878518197036,0.9999878828458906,0.9999873277963786,0.9999864104530521,0.9999870412804236,0.9999871363072645,0.999978348210569,0.9999783450083726,0.9999783746406704,0.9999857719371937,0.9999868943723654,0.9999871443503663,0.9999871798072475,0.999987189153953,0.9999871939732227,0.9999871970552053,0.9999871994398646,0.9999858730705987,0.9999854269923596,0.9999854175081889,0.9999857678013894,0.9999863289620092,0.9999866067335673,0.9999458716384608,0.9999291904789699,0.9999372076719797,0.9999589841421749,0.9999718225728652,0.9999778378753734,0.999980367024227,0.9999842559503117,0.9998502287141086,0.9998638839274837,0.9998826156192111,0.9998330044045236,0.9997426067829239,0.9998208259203878,0.9998239658348687,0.9995290499501467,0.9991602573394217,0.9987042719267345,0.9981572436350702,0.9990133878530049,0.9993045611109757,0.9993800532545931,0.9985919820343274,0.9987248924402301,0.9996809664029839,0.999842082440081,0.9999206932474018,0.9999219506994913,0.9990600373223921,0.9965115649429622,0.9944263217653447,0.9906788222094411,0.9858590326968989,0.9641734194882408,0.9632583455253014,0.9676977276136366,0.973407852496876,0.9794890937325029,0.9851262958637462,0.9897627491708333,0.9832796229090348,0.982105655383347,0.9833963036204727,0.9898046437746316,0.9939367147204109,0.9983881427707552,0.9991849723204249,0.9980414491695665,0.9982289198684616,0.9987224580861518,0.9987862100380877,0.9986564351555212,0.9985757321478524,0.9985217394075617,0.9978777552550345,0.9942028056257448,0.989916960132328,0.9851874982449028,0.9802791307601814,0.9752176893068333,0.8524278445040143,0.7534725881312376,0.48258383243555997,0.17038795750785765,0.5200183567230151,0.6265064285032281,0.6889716724307536,0.7751731358187396,0.8368496734292226,0.9390897296624912,0.9760446835858727,0.9934418374964005,0.9989802340508996,0.9954516493941737,0.9946543393593218,0.9935460729916773,0.9985044831054334,0.9983856518843898,0.9990784580663026,0.9994126281804616,0.99943016901953,0.9908092958860426,0.995684092426503,0.9963101563382045,0.9982656513048216,0.9995533748317819,0.9987657766365561,0.9961669048234821,0.9996643742909292,0.9988923081280321,0.9950570251537363,0.97925328682353,0.9911104034399477,0.9956000072372909,0.9990855337291594,0.9994726406649215,0.9997102691751919,0.9993922410352819,0.9997935846694066,0.9996675896032466,0.9995433871139042,0.9994485145565728,0.999377798271789,0.9997167403170809,0.9998280872137378,0.9998695468270278,0.9999506112681439,0.9999787325602016,0.9999612752028205,0.9999712673085914,0.9999683773918673,0.9999657595553719,0.9999801043081585,0.9999614391988958,0.9999822748989304,0.9999349147476748,0.9999854345169793,0.9999763354194745,0.9999770178194639,0.999977187551134,0.9998372950159589,0.9998955805990699,0.9996378246890371,0.9996131017524867,0.9990321208577069,0.9992105366739975,0.9990730041096879,0.999124815873899,0.9988858047856961,0.9989202971361095,0.9990509045995449,0.9991665281291262,0.9980094829834749,0.9972298486563491,0.9971902540925431,0.9943142026223368,0.9927237358910155,0.9968747831016237,0.9979151376574162,0.9981775862982823,0.9982477635145244,0.998812514650049,0.9992251704100242,0.9990514143525013,0.9990618763117135,0.9992525701100918,0.9996050585152898,0.9996525739850477,0.999608584012704,0.9995818217910761,0.9994479148170995,0.9994377875426782,0.9994954125736359,0.9995279683544929,0.9995436411994916,0.9995509743107936,0.999554384993724,0.9995559689685218,0.9995567041938949,0.9994064076200461,0.9984386010884337,0.9983915090877512,0.9984694829131868,0.9968285145359224,0.9959845633199399,0.9944451107537357,0.9941234115253383,0.9978052673110206,0.9983623200882046,0.9983097216466273,0.9985005294570838,0.9990985475695582,0.9994620008001861,0.999532135168658,0.9995479156593394,0.9995532277105821,0.9994575364085327,0.9993454667042375,0.9994032861477258,0.999480499847962,0.9995211393587097,0.9995404784152074,0.9995495067857968,0.9995537039866749,0.9940659704112281,0.9945270173532864,0.9947594991655104,0.9948976329757682,0.9984133805621452,0.997250806281501,0.994253772038755,0.9906367687962342,0.9656359907530199,0.9511344622713037,0.9105308145842492,0.8622858170556796,0.9033276680563666,0.9244603103484857,0.9377646556644726,0.9422186500282761,0.9426718487488677,0.9577278441609048,0.9201873667796995,0.9459390712622712,0.9705733010847263,0.977736345813196,0.9804080432472884,0.9799032095769376,0.9791371127788763,0.9804893377817977,0.9797583871900729,0.9789405924231519,0.9781281080448848,0.977338597751495,0.9785872827581732,0.9798805905149689,0.9811265079423834,0.9823047635760267,0.9834095157333402,0.9844386565469883,0.9853917717446922,0.986269667343774,0.9870741581792896,0.9878078892077256,0.9884741584443202,0.775667065364718,0.9413685937396692,0.7317981610500504,0.5997140941718809,0.47153105153164626,0.38465005346483183,0.3190792532334146,0.26805459894515143,0.22639369506857812,0.19148400282876513,0.16166728691858934,0.13593556934538087,0.11363453593769691,0.06830117772925526,0.1119318420226263,0.19632888502852,0.2776380310591158,0.33281576728045636,0.3523560386952497,0.23152647743718868,0.4135098420215456,0.3746702982767238,0.4004016091923512
green,0.09325960627980176,0.0005901719069858313,4.782691569170786e-06,7.875391675878263e-05,3.6283562319823575e-06,7.054075959619244e-05,3.562284160423676e-06,3.7543272077360842e-06,3.7424614335598535e-06,3.908394095298189e-06,4.096202863719042e-06,4.13125075144886e-06,4.5935723313682595e-06,3.891715984412806e-06,8.219589675548043e-05,5.1363263755520994e-05,4.9171721024125104e-05,2.2108632527176855e-06,1.105482888939183e-05,1.1183804293942476e-05,1.0536387069307459e-05,1.032582630369145e-05,1.0248288355686889e-05,1.0165570033245492e-05,1.0153586005897127e-05,3.83767727852332e-06,1.0150997383670097e-05,1.0152421633052437e-05,1.0152469766782244e-05,3.814389000064069e-06,3.786869223810276e-06,3.961578880562107e-06,4.270276418007964e-06,4.146214806231631e-06,4.1268824506425015e-06,1.1012887713680448e-05,1.100968468074156e-05,1.0979903445431511e-05,4.667795045574214e-06,4.283368506487097e-06,4.104253800683955e-06,4.076585879037397e-06,4.068501667785947e-06,4.063906059781535e-06,4.060679424232007e-06,4.058102450337228e-06,4.559725601393555e-06,4.911537133728385e-06,4.9580855180266e-06,4.791256984251944e-06,4.4911314927352445e-06,4.318815514438979e-06,1.977005959418661e-05,4.1042996416750234e-05,4.2564196561454804e-05,2.634323632183256e-05,1.5323348421332722e-05,9.876378204807943e-06,7.525096170829256e-06,5.351492293899802e-06,0.00011073087337182558,0.00010457133071945344,8.66184673696306e-05,0.00012642861134975353,0.0002071000108659713,0.00012972545363464463,0.0001261973362467078,0.0004098809567417075,0.000768079833640803,0.001211940043209826,0.0017449169473910994,0.0008926728812805098,0.000606836886361594,0.0005368143981409022,0.0012400413418475098,0.0011441561907436458,0.00028262088764734595,0.0001357883215554554,6.351391715243122e-05,5.6056628685732285e-05,0.0006807640758120123,0.0026704097450367123,0.004208292673070808,0.007325400802769153,0.011628901623877794,0.0312267439885624,0.032053523320160544,0.028074335120774778,0.02304553683294457,0.01771381748155018,0.012800621921283721,0.008795018140124719,0.015582437428445626,0.017159296550220884,0.01612498307888736,0.009915544507796678,0.005906541201282383,0.0015354795991720457,0.0007756329172809879,0.0019179570193724046,0.0017362777880369485,0.0012448633675142813,0.001183060901823534,0.0013158214080097321,0.001397551981587695,0.0014517049176374414,0.0020920436315182557,0.005751807676283863,0.009998921786474027,0.01467133603408082,0.019501070668750172,0.024463727349064986,0.14548230023509734,0.2425543703292749,0.5124323830436807,0.8236033466755915,0.4665098076424346,0.361469624313603,0.299950573723473,0.21612315789576056,0.15639259932118413,0.05556714415091687,0.020122688695305327,0.0050962469084668205,0.0006197860944326119,0.00418656497741735,0.005082467277217944,0.0062238252067678135,0.0013964023118368462,0.0015626978215048696,0.0008987536592975327,0.0005709258676238758,0.0005483344745575566,0.009124553303475984,0.00428186158969933,0.003654860291745805,0.00165140537872176,0.00041756273114818747,0.0011948679004646725,0.003759399008326706,0.00028816535039387917,0.0009921226705131257,0.004898843971259978,0.02058182768999066,0.008795199248901445,0.004337849611228188,0.0008914204531810208,0.0005066001968879297,0.0002714375576478097,0.000568980525971568,0.00017539008667256012,0.0002914321513976903,0.0004071853669805001,0.0004963333131440217,0.0005646714171193867,0.00023486726617101048,0.00012987169262704346,9.311007553630969e-05,3.14149251106405e-05,7.829013462179506e-06,1.1021778887221997e-05,7.011978295620971e-06,8.316586719763664e-06,9.799878809655856e-06,5.268903976765376e-06,1.066621459480774e-05,4.077558542800666e-06,4.1035716024695653e-05,6.373925067817796e-06,1.3963826893309902e-05,1.168509515965304e-05,1.150542634927214e-05,8.540931441061669e-05,4.5694998564202476e-05,0.0002517235612963521,0.0003067113323211715,0.0009092587434679067,0.0006800549280155824,0.0008074097945040214,0.0007963756391721669,0.001042167211410752,0.0010277059982279051,0.0009097970998574218,0.0008018636309819334,0.0019572494715669932,0.0027267058931225016,0.0027639059824036503,0.005638603906784396,0.0072189527797353,0.0030685644947787195,0.0020388723543274564,0.0017845565985403341,0.0017191511761382027,0.0011543470838839473,0.0007460421390174111,0.0009165481762324564,0.0009101020630855507,0.0007234702107034627,0.00037820328385257813,0.0003301201360411351,0.00037404292219256254,0.00040067933904839117,0.0005317743962651606,0.0005430161430760908,0.00048589385249609893,0.00045369872291142543,0.0004382611318258866,0.0004310676598449529,0.00042773502290888355,0.000426192986106918,0.00042547968907336476,0.0005724500228774349,0.0015375040177057224,0.0015814157696166155,0.0015016613804975955,0.003141982829332286,0.003981032225222295,0.005508276597338806,0.005826321187757338,0.0021511239297837157,0.0015995850646176434,0.0016565102060675351,0.0014718499171702253,0.0008748758495004547,0.0005155970236251905,0.0004478647999154538,0.0004332797625105624,0.0004285203034740421,0.0005222564651051803,0.0006331338331806459,0.0005768183336366633,0.000500421363183629,0.0004603255985412229,0.0004413203565391785,0.00043248296242514623,0.00042839001107525715,0.005912912005580638,0.005443117443210448,0.005198323745640185,0.005055541818993859,0.0015519520561991635,0.0026890117523393742,0.005665821678115452,0.0092472403962114,0.034163743821523145,0.04837368568584212,0.0886202491950054,0.13624883522652476,0.09411309187281613,0.07216041088147081,0.058590480335735856,0.05398821628687945,0.05343597160110676,0.03789198952654534,0.07618918398543473,0.04622435201953752,0.022366517881998713,0.016073793987530113,0.014224563163505784,0.014897668328420453,0.015825631060991607,0.01511163440282719,0.01596777771840917,0.016902583711939003,0.017825034736351924,0.01871746619967569,0.01789471982127763,0.01698774531909964,0.01609121945978211,0.01522749582312204,0.01440453547869825,0.013626674131505794,0.012896632779583235,0.012215944021242169,0.011585116592032674,0.011003772214885856,0.010470787928481391,0.22079325897125243,0.05315415923050093,0.25666125827908204,0.3837961608059985,0.5073304932838862,0.5903871762693947,0.6532637698835796,0.7025301940078668,0.7433236605580884,0.7781501425954422,0.8085593062200963,0.835426012776539,0.8592601669139794,0.9106773414876981,0.8393933578390009,0.7024287548152537,0.549984552521702,0.4110492738085377,0.29994856318949986,0.3328033303935465,0.10915736416412486,0.06507408354105336,0.07049357866510932
yellow,0.020785731630159822,0.00023968170298701305,7.726759207670201e-06,2.5314932999930835e-05,1.5016955549392321e-05,3.248049865919354e-05,8.465712141002975e-06,8.23908492618165e-06,8.236410505206964e-06,8.602793484920475e-06,9.017320384794297e-06,9.05201051009994e-06,9.917803594071784e-06,8.459202018520754e-06,3.0767827192960734e-05,2.2233439965615527e-05,2.0614091168450796e-05,8.998642312387752e-06,1.1028991707021387e-05,1.104896946976796e-05,1.046206323768546e-05,1.0302056544902586e-05,1.0237812337889142e-05,1.0160184146919987e-05,1.0149521329930059e-05,8.332568316594578e-06,1.0148204354654453e-05,1.0148690740939537e-05,1.0148749493197875e-05,8.333791296306879e-06,8.330284885567226e-06,8.710624740932736e-06,9.319270529846387e-06,8.81250477012709e-06,8.736810284800283e-06,1.0638901717300536e-05,1.0645306946597888e-05,1.064545588419644e-05,9.560267760684703e-06,8.822259128146964e-06,8.751395833023346e-06,8.743606873471002e-06,8.74234437918216e-06,8.742120717527056e-06,8.74226537042526e-06,8.742457685135973e-06,9.56720379983758e-06,9.661470506615175e-06,9.624406293030879e-06,9.440941626331918e-06,9.179906497943481e-06,9.074450918261873e-06,3.435830194499697e-05,2.9766524613286785e-05,2.0228131458813314e-05,1.467262150325903e-05,1.285407871345418e-05,1.2285746421775784e-05,1.2107879602191081e-05,1.039255739446054e-05,3.904041251957784e-05,3.154474179680583e-05,3.076591341921577e-05,4.056698412663939e-05,5.029320621009088e-05,4.944862597752585e-05,4.9836828884714794e-05,6.106909311173641e-05,7.166282693738462e-05,8.378803005561355e-05,9.783941753877121e-05,9.393926571467607e-05,8.860200266271979e-05,8.313234726601057e-05,0.00016797662382506806,0.00013095136902629542,3.641270936876579e-05,2.2129238363477385e-05,1.579283544570752e-05,2.199267182295418e-05,0.00025919860179583857,0.0008180253120010711,0.0013653855615844374,0.0019957769877897063,0.002512065679223209,0.0045998365231968855,0.004688131154538098,0.004227937265588673,0.00354661067017946,0.0027970887859468728,0.002073082214970095,0.0014422326890419603,0.0011379396625195097,0.0007350480664320537,0.000478713300639945,0.0002798117175716287,0.00015674407830664535,7.63776300728664e-05,3.9394762294162e-05,4.059381106105858e-05,3.480234350144002e-05,3.267854633384603e-05,3.072906008882371e-05,2.7743436469068036e-05,2.6715870559885465e-05,2.655567480077441e-05,3.020111344719854e-05,4.5386697971429834e-05,8.411808119801107e-05,0.00014116572101637647,0.00021979857106852675,0.0003185833441017193,0.002089855260888422,0.0039730415394874105,0.004983784520759412,0.006008695816550852,0.013471835634550273,0.012023947183168748,0.011077753845773324,0.008703706285499813,0.00675772724959332,0.00534312618659201,0.0038326277188219394,0.0014619155951326565,0.00039997985466770327,0.0003617856284088754,0.00026319336346026996,0.00023010180155495766,9.911458272977294e-05,5.165029410548875e-05,2.278827439984876e-05,1.6445951914631093e-05,2.1496505912546833e-05,6.615081048142337e-05,3.404598379762739e-05,3.498337004963697e-05,8.294331645661492e-05,2.906243706995593e-05,3.9355462979226285e-05,7.369616819112476e-05,4.746035867689179e-05,0.00011556920145477481,4.413087500374195e-05,0.00016488548647939136,9.439731115078592e-05,6.214315148094098e-05,2.3045817659683895e-05,2.075913819063958e-05,1.8293267160246016e-05,3.8778438746623465e-05,3.102524392075949e-05,4.097824535572618e-05,4.942751911532558e-05,5.515213028311044e-05,5.753031109155235e-05,4.8392416748071376e-05,4.204109363518092e-05,3.7343097435959195e-05,1.797380674549534e-05,1.3438426336269931e-05,2.7703018292221306e-05,2.17207131129791e-05,2.3306021413005937e-05,2.4440565818524365e-05,1.4626787864754108e-05,2.7894586509361966e-05,1.3647542526777778e-05,2.4049536300543853e-05,8.19155795288005e-06,9.700753632189928e-06,1.1297085376503329e-05,1.1307022516785944e-05,7.729566963048046e-05,5.872440236591852e-05,0.00011045174966658535,8.018691519199155e-05,5.8620398825195794e-05,0.00010940839798693096,0.00011958609580815118,7.880848692881321e-05,7.202800289312661e-05,5.199686566261644e-05,3.929830059770053e-05,3.160823989189704e-05,3.326754495813612e-05,4.344545052838873e-05,4.583992505322536e-05,4.7193470878827656e-05,5.7311329249196504e-05,5.665240359756268e-05,4.598998825637717e-05,3.7857103177348264e-05,3.308530933745372e-05,3.313826606706202e-05,2.8787450958377344e-05,3.203747126627311e-05,2.8021625201002417e-05,2.3959679204741077e-05,1.673820085765008e-05,1.730587891113268e-05,1.7373065103398676e-05,1.7498869875492896e-05,2.0310786635348406e-05,1.9196314245744576e-05,1.869357386795129e-05,1.8332922595787e-05,1.8097668682644134e-05,1.7958029361411187e-05,1.7879983367068218e-05,1.783804537125882e-05,1.7816117031818e-05,2.1142357076449347e-05,2.389489386062105e-05,2.7075142632199716e-05,2.885570631568383e-05,2.9502634745429435e-05,3.440445483777917e-05,4.661264892558863e-05,5.0267286904231457e-05,4.360875919578646e-05,3.809484717774625e-05,3.3768147305169845e-05,2.762062574596268e-05,2.6576580941404545e-05,2.2402176188695425e-05,2.0000031426617336e-05,1.8804578149923594e-05,1.8251985943855918e-05,2.0207126362084155e-05,2.1399462581800104e-05,1.989551863759639e-05,1.9078788854429857e-05,1.8535042749104066e-05,1.820122825336816e-05,1.8010251778072893e-05,1.790600224988947e-05,2.111758319129219e-05,2.9865203503244763e-05,4.2177088849341715e-05,4.682520523799389e-05,3.4667381655592186e-05,6.0181966159654084e-05,8.040628312948908e-05,0.0001159908075543528,0.00020026542545700544,0.0004918520428540988,0.0008489362207453575,0.00146534771779559,0.0025592400708173563,0.0033792787700435024,0.003644863999791524,0.00379313368484448,0.003892179650025657,0.004380166312549744,0.003623449234865755,0.007836576718191388,0.00706018103327499,0.006189860199273896,0.0053673935892059104,0.0051991220946420195,0.005037256160132048,0.004399027815375142,0.004273835091517891,0.00415682386490901,0.004046857218763158,0.003943936048829268,0.0035179974205492175,0.003131664165931476,0.00278227259783439,0.0024677406008513088,0.002185948787961529,0.0019346693215060013,0.0017115954757245721,0.0015143886349838756,0.0013407252286777621,0.001188338577388575,0.0010550536271984542,0.003539675664029606,0.005477247029829859,0.011540580670867754,0.016489745022120528,0.021138455184467612,0.02496277026577345,0.02765697688300586,0.02941520704698177,0.030282644373333424,0.03036585457579266,0.029773406861314394,0.02863841787808008,0.02710529714832375,0.021021480783046522,0.04867480013837268,0.10124236015622641,0.1723774164191822,0.2561349589110059,0.3476953981152504,0.4356701921692648,0.4773327938143295,0.5602556181822228,0.5291048121425395
runtime,0.35448157000064384,0.3575883009980316,0.42651216199737974,0.3546507099963492,0.35416535200056387,0.3550573109969264,0.3567460949998349,0.4277814950037282,0.35420430800149916,0.35396271500212606,0.3560998329994618,0.3544940249994397,0.3550544829995488,0.4295786529983161,0.3567297529953066,0.35429181800282095,0.35556550700130174,0.3565214240006753,0.42683964900061255,0.3546726719941944,0.3551732459964114,0.35480407899740385,0.35600817499653203,0.3548828799976036,0.4290247810058645,0.3553802629976417,0.35443345699604833,0.35506822200113675,0.35482672299986007,0.4283698910003295,0.3540859570057364,0.3587118659997941,0.356214496998291,0.3556201239989605,0.3564184830029262,0.4277742179983761,0.3561788480001269,0.3558151830002316,0.3561191440021503,0.35574485499819275,0.42764625800191425,0.3558170640026219,0.356310975002998,0.3553100479985005,0.35792808499536477,0.4268546419989434,0.36569651999889174,0.3566654880050919,0.3572650709975278,0.3546799440009636,0.35576154100272106,0.42692223800258944,0.35554092000529636,0.35701794600026915,0.3550516429968411,0.3558541169986711,0.4258984900006908,0.35482874299486866,0.3594394219981041,0.35516467300476506,0.35698326399869984,0.3560304950005957,0.4263766579970252,0.35649993200058816,0.35686748800071655,0.35572596400015755,0.3566006459950586,0.4283701009990182,0.3560877199997776,0.35572430599859217,0.3547796599959838,0.35687309999775607,0.4265777219989104,0.3555097319986089,0.35569687499810243,0.3553157479982474,0.35492047099978663,0.3559978970006341,0.4264358669970534,0.3551773880026303,0.35522027599654393,0.3557161169956089,0.35544966000452405,0.4258761870005401,0.355392549005046,0.3581851449998794,0.35537034799926914,0.3587030609996873,0.35602743300114525,0.42778860299586086,0.3559212129985099,0.3551948399981484,0.3567962160013849,0.35500712700013537,0.42779517600138206,0.35563837100198725,0.3564068329942529,0.3557841249930789,0.3557105619984213,0.4286491249949904,0.3564369799933047,0.3558448030016734,0.35751962199719856,0.35867739899549633,0.35521436700219056,0.4285297480018926,0.35516644600284053,0.3557292690020404,0.356304220003949,0.3568411250016652,0.4287135939957807,0.35564696000074036,0.3559678060046281,0.3565308550023474,0.3542997580007068,0.35564327299653087,0.42708178499742644,0.3566904239996802,0.3557112810012768,0.35839493600360584,0.3562967320031021,0.4281643760041334,0.35692656700121006,0.35775329600437544,0.3553472739949939,0.3600202250017901,0.42866684299951885,0.3572344359999988,0.3575414700026158,0.35578205800266005,0.35617065499536693,0.3560632250009803,0.42733670199959306,0.3580871149970335,0.35592215599899646,0.3571794450035668,0.37517759199545253,0.4427143530047033,0.35546818299917504,0.35614262799936114,0.35583627699816134,0.35546093499579,0.3558063359960215,0.4272049330029404,0.35611127400625264,0.3562280309997732,0.3554022980024456,0.35580444000515854,0.4280309289970319,0.3642024680011673,0.35685503399872687,0.356002513995918,0.35749090099852765,0.4281805529972189,0.35626200700062327,0.3556722030043602,0.3566261010055314,0.3566332059999695,0.3594699210007093,0.427416696002183,0.356833773003018,0.3547951450018445,0.35573837700212607,0.35921265900105936,0.42615976199886063,0.35574968899891246,0.35610259500390384,0.3554085129944724,0.35610065999935614,0.35549388700019335,0.42784148899954744,0.3560165369999595,0.3553542209992884,0.3562276769953314,0.35681446199305356,0.42854247899958864,0.35694746900117025,0.356212847000279,0.3564214690049994,0.3556415740022203,0.4289513330004411,0.3548476759970072,0.3550875359942438,0.3562556789984228,0.3563005189935211,0.35644288299954496,0.42763266100519104,0.35501334000582574,0.3568184699979611,0.35627054599899566,0.35550442000385374,0.42734776999714086,0.3562483970017638,0.3619121509982506,0.3565816529953736,0.3591949520050548,0.35883959400234744,0.42931551699439296,0.35693190000165487,0.35637506900093285,0.3561471699940739,0.3574487260048045,0.4293115999971633,0.3563665019973996,0.35763044700433966,0.3575369009995484,0.3568424349941779,0.4281049229975906,0.35574883799563395,0.3580471309978748,0.35589210699981777,0.3581271119983285,0.3571698160012602,0.4273510389975854,0.3559830439990037,0.35708306200103834,0.355713126999035,0.35548024200397776,0.4266048339995905,0.35963028200058034,0.3568069769971771,0.3552166399967973,0.3577581299978192,0.3554585949968896,0.426733599997533,0.3556730639975285,0.3560442320012953,0.355805382001563,0.3555996849972871,0.4308057980015292,0.35709021799993934,0.3597247889993014,0.35797456499858527,0.35794719900150085,0.4309537619992625,0.3587994379995507,0.3583536669975729,0.3569193970033666,0.36120897399814567,0.3578532239989727,0.43074168800376356,0.35788785500335507,0.3590979660002631,0.35951111000031233,0.36158552399865584,0.4319920079942676,0.360166680002294,0.36044192500412464,0.35852086499653524,0.35925986700021895,0.35835191600199323,0.43222397299541626,0.35756948299967917,0.3576671510018059,0.35728946800372796,0.3574484439959633,0.43088015299872495,0.3584468250046484,0.35797787900082767,0.35810321099415887,0.3583533749988419,0.4295971319952514,0.357913230000122,0.3561446179955965,0.3572295679987292,0.3577044610065059,0.356862592001562,0.4285043139971094,0.3560656170011498,0.3561531679952168,0.35625258299842244,0.35488489500130527,0.42751544000202557,0.3587083309976151,0.35833094400004484,0.35998623699560994,0.35804703500616597,0.359376845000952,0.4293342090022634,0.3567413469936582,0.3570806520001497,0.3569080670058611,0.35576079500606284,0.43088628300029086,0.3554176300021936,0.35654788599640597,0.3564773590042023,0.35687361800228246,0.4280688119979459,0.3577690599995549,0.35711183799867285,0.35683763599809026,0.3580079460007255,0.3566821760032326,0.42799303899664665,0.3570577569989837,0.35660621599527076,0.3561679499980528,0.3570020810002461,0.4278397699963534
